timestamp,run_label,year,timestep,soh_pct,subgrad_combined
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,491,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,492,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,493,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,494,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,495,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,496,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,497,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,498,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,499,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,500,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,501,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,502,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,503,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,504,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,505,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,506,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,507,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,508,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,509,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,510,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,511,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,512,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,513,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,514,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,515,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,516,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,517,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,518,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,519,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,520,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,521,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,522,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,523,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,524,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,525,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,526,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,527,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,528,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,529,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,530,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,531,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,532,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,533,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,534,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,535,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,536,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,537,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,538,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,539,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,540,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,541,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,542,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,543,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,544,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,545,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,546,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,547,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,548,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,549,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,550,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,551,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,552,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,553,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,554,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,555,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,556,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,557,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,558,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,559,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,560,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,561,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,562,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,563,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,564,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,565,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,566,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,567,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,568,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,569,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,570,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,571,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,572,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,573,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,574,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,575,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,576,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,577,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,578,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,579,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,580,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,581,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,582,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,583,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,584,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,585,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,586,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,587,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,588,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,589,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,590,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,591,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,592,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,593,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,594,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,595,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,596,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,597,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,598,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,599,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,600,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,601,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,602,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,603,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,604,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,605,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,606,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,607,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,608,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,609,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,610,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,611,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,612,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,613,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,614,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,615,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,616,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,617,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,618,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,619,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,620,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,621,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,622,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,623,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,624,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,625,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,626,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,627,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,628,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,629,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,630,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,631,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,632,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,633,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,634,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,635,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,636,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,637,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,638,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,639,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,640,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,641,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,642,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,643,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,644,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,645,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,646,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,647,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,648,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,649,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,650,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,651,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,652,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,653,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,654,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,655,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,656,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,657,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,658,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,659,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,660,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,661,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,662,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,663,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,664,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,665,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,666,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,667,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,668,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,669,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,670,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,671,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,672,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,673,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,674,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,675,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,676,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,677,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,678,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,679,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,680,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,681,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,682,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,683,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,684,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,685,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,686,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,687,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,688,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,689,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,690,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,691,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,692,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,693,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,694,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,695,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,696,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,697,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,698,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,699,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,700,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,701,92.7733,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,702,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,703,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,704,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,705,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,706,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,707,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,708,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,709,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,710,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,711,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,712,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,713,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,714,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,715,92.7733,3.70309301
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,716,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,717,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,718,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,1,719,92.7733,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,0,90.4318,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,1,90.4318,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,2,90.4318,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,3,90.4318,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,4,90.4318,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,5,90.4318,-3.24911932
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,6,90.4318,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,7,90.4318,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,8,90.4318,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,9,90.4318,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,10,90.4318,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,11,90.4318,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,12,90.4318,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,13,90.4318,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,14,90.4318,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,15,90.4318,0.0
2026-05-25 19:07:24,20260525_190713_dk2022_150mw_300mwh_soc10_90_v5,2,16,90.4318,3.70309301
